sample_id,x1,x2,z_noise
3904,1.0687121042123888,-0.47175243617724266,0.5543893411910814
3905,0.21464022281542333,-0.2517732694965451,-10.776374571643826
3906,-0.5957746393889743,0.8280571844644988,-24.886315331397522
3907,0.24210116774883708,-0.23863593622658788,-7.70728512835391
3908,1.7986574738074437,-0.13053080370055614,-3.703566936192315
3909,0.23347520664347013,-0.24532347633806567,-9.213207350961213
3910,-0.9262090920623296,0.34541125020148017,5.535250931400878
3911,1.7959667365536405,-0.009685337638900995,-6.500542606362028
3912,1.5520575069921998,-0.23760444471102907,0.0992155585507631
3913,1.692539573981205,-0.2845003631215461,18.987914310023825
3914,-0.35392517154974285,1.0069741804959529,0.939690395618934
3915,1.7872417227070883,-0.004908754123419692,-0.9241470443278871
3916,0.08077360455146917,0.244970107959724,-0.7434217593077632
3917,-0.9961779667330174,0.2124852581637161,5.3521157827038754
3918,1.0237389887784494,0.3905217121825413,4.360680338033347
3919,-0.4188501956496066,0.9135301178456671,-8.028435822937134
3920,1.515281686218667,-0.3659435959439574,-3.2892234138813508
3921,1.9795858022427801,0.3180791429599313,-5.33863156234429
3922,-0.23475204360498825,1.0114899751586617,-2.261145116205117
3923,0.030723080793850336,0.21573912263165937,14.612968011226988
3924,0.11805841519723845,-0.10189828900689818,4.939580169567322
3925,1.6860684500249594,-0.20632836921652836,-0.6381008654270505
3926,-0.9085885076430165,0.6153689225893124,9.956257445315744
3927,0.27185809619274337,-0.17966352533629376,1.5077701713424037
3928,-0.0521808319815003,0.36836037103397334,-13.104402912204716
3929,2.026325969061145,0.5889762288977578,13.311717584887761
3930,-0.5686690109882602,0.8053461888415749,-1.251191516799615
3931,0.49913685051624274,-0.5389977401352488,-18.048213951605277
3932,0.00030874999500821003,0.5166583858371533,-12.797009698700396
3933,0.23447147284605455,0.9060613778694253,9.021483369993076
3934,1.830534045433144,-0.26788138629231106,-12.66719646339274
3935,0.9692051945826855,0.335944358293493,10.793796378282915
3936,1.507331292835054,-0.20286494532904653,0.6483807108856127
3937,-0.7684373691412048,0.6808569504307486,5.711153239985107
3938,1.0156490886037395,-0.5065174504075146,-2.0544513248606866
3939,0.42388908869019626,-0.3798646406574676,4.18691884737837
3940,0.36499306288604827,0.942872690191348,2.532537622212907
3941,0.3072774869465295,-0.12318073983035355,-0.30824115040560374
3942,0.11559148223594973,0.32286840915893344,-8.523509857853192
3943,0.8578375343149381,-0.6066289119648719,2.868227005676619
3944,-0.25265476690660166,0.9843901688398249,-14.536192780389548
3945,0.7520849989621436,0.5693904602878586,7.452010573565465
3946,0.7761362604367049,-0.47242323096262157,1.575960304372621
3947,-0.14730166500699887,1.1400230246035217,3.71357206468869
3948,1.8286314412962905,-0.1983242283838226,-20.93525258716129
3949,-0.12446065729135175,1.0558093888524676,-9.005869633711384
3950,-0.9159382928496644,0.5605881864900092,-4.046129544154644
3951,1.4526518419069563,-0.3759305642987248,5.389425899444726
3952,-1.0610105338229707,0.30413642558878323,-7.54248749495853
3953,1.1814551161327864,-0.5074034297769021,20.384030034405598
3954,1.8188556913075533,-0.1500664899537311,-2.106501008141841
3955,-0.031279022665191336,1.1255561526723934,-8.127964039727875
3956,0.49355326389169574,-0.24989741715766425,-1.494798967404432
3957,1.0370775682264721,0.09425699140129132,-7.607579680586032
3958,1.2997161774235038,-0.4102437730415864,-9.47473188714286
3959,0.9449282265042485,0.025656280168360066,8.087837018915243
3960,2.0260830954971825,0.05306504831053377,4.105924890805702
3961,0.08714323190038148,1.049376225652168,4.129155425636158
3962,-0.6021112284040706,0.9309484939282243,10.214024716669913
3963,-0.8843365932945133,0.1840994660502429,3.893375911901488
3964,1.0703360417903738,-0.4461061738498543,-8.539256560771783
3965,1.2457300264238098,-0.6235184517646173,5.669148671680202
3966,-0.5598785974601547,0.8947844004140981,-9.01294978671253
3967,1.6938558805047281,-0.21014295583884512,-3.824309458433878
3968,2.020487898197485,-0.059732588578245115,-0.36574491742889764
3969,-0.6893504460708395,0.7681263225746343,-1.1774416547128306
3970,1.2857497496822832,-0.4078498721643045,-14.329465205738632
3971,0.9099955229982851,0.44175275622565696,-7.740836370691176
3972,0.06160315308525778,1.02846454993818,-0.18006922250446528
3973,0.3776179724999246,-0.25340948349669623,-4.885493683492825
3974,-0.4646293569690595,0.9093749593869226,9.010062787008103
3975,0.19706017091854378,-0.10025583467090275,10.379886131569341
3976,-0.010659214987683763,0.37260298572419204,-8.96308786243222
3977,1.0693795687648926,-0.5048755448628516,0.47803797664008413
3978,1.9462157085246814,-0.07762242423093571,12.661739876012422
3979,0.5024494461111751,1.0057565112476317,-1.0737432417306976
3980,0.09147833413192766,0.06221708413534722,-3.255835802557748
3981,0.23158260496042962,0.12327257911161169,6.8817676822417395
3982,-0.619509148457237,0.6897710564895507,-2.1936143857518404
3983,1.1679062119809818,-0.4909237367330368,10.166961465276328
3984,1.9536242149245246,0.12652936355731936,-4.757972227220346
3985,0.8868678820889282,0.49721605004689257,-3.7967034731359237
3986,1.4701917573186527,-0.462360140066148,6.3212517367656
3987,-0.8125862626603605,0.23621215935806145,0.8043497878558322
3988,0.08427535694297177,0.15024653970509508,0.8672484569565138
3989,2.09138726153776,0.37805917869308653,-15.274651820699939
3990,0.43388661623813873,-0.22021733113512607,-2.827306620451824
3991,0.13298305711353403,0.09580562825479905,6.912299649253737
3992,-0.1838853036344511,0.4741773720215229,-6.269679857072173
3993,0.06808743229199807,-0.07735120383851132,5.605344525118454
3994,0.41156545906733966,0.9441302085848593,2.143918575859441
3995,-0.24278694619609054,1.0214694400827855,-1.597720860116494
3996,0.06793755538985884,0.9835429056387972,10.862037303485366
3997,1.0245110143193623,-0.5781910114417421,-2.718752205972608
3998,0.7452712739440668,0.523510323178251,-2.161176276345765
3999,-0.0908254265042325,1.0589056419922476,-1.6890910747953767
4000,0.12770319974292993,1.0971420777896992,0.6441992639874553
4001,-0.8087321563096184,0.5321799845037875,6.135660549718208
4002,-0.2838177875916609,1.0062982813059838,-11.780441554448313
4003,0.6368520977374772,-0.6192350667718729,6.944362146170337
4004,1.020912120496184,0.14818329191950597,0.5447845416306317
4005,0.5776973683437496,0.930759108499525,4.4322766384106815
4006,1.0741781353609747,-0.4113964970819808,19.134803332742862
4007,-0.7143996383377091,0.5895269095441114,-4.093283209233241
4008,0.05899822141913429,0.45881247183868124,-9.797364570044053
4009,-0.909882546999388,0.4795023030625589,1.5503922279342373
4010,-0.9531998438502528,0.3502399272630037,2.8173346911078183
4011,0.23007450315939848,-0.30620357740435,6.972874635138071
4012,0.3560645850235019,-0.3422367299847902,-4.307013951857803
4013,-0.2710131386111516,0.8190083835617628,-6.640854968420569
4014,1.9561469498996207,0.3469810447087092,-12.263766824978273
4015,0.16069741868173826,1.169282300736906,-10.939948231023303
4016,0.8420633302415981,0.5086620749667765,-3.3276977703857216
4017,-0.35284284034949775,1.045407077116755,-0.9326794873529357
4018,0.17328458609703917,0.36287512426088253,16.52107333117473
4019,1.607084143468236,-0.38526921204243497,-13.540666525745408
4020,-0.9418498457452835,0.3109899017538118,2.6832106174642796
4021,0.20425504638553588,0.9872992589668949,-5.807486826423332
4022,0.7740175313681309,0.6832272383900537,1.78293378903089
4023,0.6266542071076466,-0.40761762448221717,-4.425886985412596
4024,1.4608147499136372,-0.2989020446242975,8.283076696365926
4025,-0.33701510258693856,0.9569268788378199,8.233523154444676
4026,-0.3752535974786198,0.9945061131087067,-0.9048082895180635
4027,1.6933751076179653,-0.19865828686002768,11.51289557749571
4028,-1.0659155297644536,0.22314754646546803,6.080869363082085
4029,1.9989405634899355,0.44686997197334183,11.140471708309166
4030,0.9174707065629566,-0.44427789033803977,-0.3450977039037342
4031,-0.8198268516309352,0.6398915593826424,7.614389985477989
4032,1.827284546113434,-0.0922206276388754,-6.146104695887867
4033,-0.9633448656021476,0.2941085529414349,-6.957272275535094
4034,0.006560418562604808,0.010392699644196035,17.438605121316602
4035,0.7491743239263666,0.9233709677334794,-8.68697510706854
4036,0.34065000228943226,0.9708761864276172,-3.4888450615231505
4037,1.1115531979601991,-0.6001884785447209,-15.184054631323802
4038,1.2133084383249793,-0.3973188649555458,-6.766904971612343
4039,1.7941006411653824,0.04659379473772117,-7.953884513112523
4040,1.9789186168170174,0.5841956583616302,-5.362325648229366
4041,0.04731131905130248,0.17154110415394816,2.399070235148896
4042,0.7031614479337716,-0.49959738464930126,4.328283058143455
4043,1.3240754163035584,-0.4455060997029589,-8.054476202126418
4044,-1.01324243013795,0.4256073655185687,-6.31733237836597
4045,0.1120413863110646,0.15002165367171255,8.668081835510177
4046,0.5870950450942662,-0.40398830250787715,13.642344550211938
4047,0.5296859938377686,-0.23864106493087475,10.047334868643023
4048,1.9820445193450624,0.44735909514234434,-13.170648955313297
4049,-0.7793128016626298,0.5413358405863093,9.515257139120127
4050,1.855513731988519,0.10621160322073653,14.829510852114693
4051,-0.3451073732208132,0.9438611650230433,-13.56759429926921
4052,1.689337558465985,-0.18555002591756659,8.661604454696825
4053,0.38006133632248074,-0.3823026288797565,1.8017329205563664
4054,1.999621189550143,0.49370944045727655,-2.617101676782635
4055,0.04742075281576119,0.21013921537531388,0.8494627819935611
4056,1.7098376046655834,-0.02583178604430139,3.5460845568313526
4057,1.9209100680116298,0.5046328983798145,9.260680418670741
4058,-1.0385861730484884,0.23912326330969713,8.848116235636688
4059,1.582877306502733,-0.36977201098331774,-12.055418551225412
4060,0.8873478535601401,-0.4677035071716766,-5.189378017397455
4061,1.7798957799977115,-0.11047663506897878,0.7485241672657309
4062,1.9996136892170984,0.1030115387552261,12.577749895395758
4063,0.06902516906048657,0.2878966460293064,-21.81993217542457
4064,1.9632396334348363,-0.026123334706769516,-4.886683249790372
4065,1.0613178943931372,-0.46522261849054625,-12.223125388696845
4066,0.5430837658432723,-0.4368947454046236,-10.95502046477518
4067,2.0269491772242914,0.10497559317672506,7.885880763542019
4068,-1.0340352687773202,0.35919713047103285,-4.255084743543639
4069,0.015455532432125066,1.0224702456442947,-18.669583797507727
4070,0.09533945007603041,0.38283593620662426,-1.2675124018622008
4071,0.23531284262311544,0.9672310877132786,16.28687590768554
4072,0.006516878614687402,0.06270175383687748,-14.453529574590421
4073,-0.7454175235897806,0.41116764876681255,4.26349900377176
4074,0.2887549072494667,-0.1214692663153272,12.541630494510004
4075,-0.29165903489494716,0.9516526709016471,-0.39538143741895887
4076,1.941007542604344,0.24460749279174218,15.424002557856967
4077,1.7395729789406265,-0.08195434835479974,-5.278486551691851
4078,0.37921134226487446,0.8623376803008369,11.567520306237862
4079,0.23780578374413994,1.0425220994282334,9.67949777228623
4080,-0.9457944939525602,0.202706811698124,-0.26026143004707136
4081,1.663508231055408,-0.35274108137770066,-11.897633243299873
4082,0.7700911352283402,-0.4099304609106901,-8.013839399414952
4083,-0.26044357139932983,0.9959571011092446,-18.75349670173748
4084,-0.20209592773521792,0.37015276914556594,4.753199412104144
4085,0.538709614039722,-0.5278982132617782,3.7944040734030753
4086,0.06901319963247542,0.23494424552875426,0.6337396156297568
4087,0.8336932959391382,0.21099714633748842,-0.9817107724890601
4088,1.4961563233269688,-0.33788821975036454,10.860733974292305
4089,-0.9284311545768286,0.47937844192997564,2.3823853435434743
4090,-0.6287929998937714,0.7273368178593188,-4.437161257636491
4091,0.6382481943830214,0.5688959894992536,1.1778260697076388
4092,1.2139343921261039,-0.3448838066147112,16.380040880789156
4093,-0.8329119852487507,0.45465813873337446,4.977335118732782
4094,-0.42483842626126916,1.0220675724750587,-3.1193457149268267
4095,1.8225481708063158,-0.008694224977034773,-0.35577954776524356
4096,0.3202446480946435,-0.4149506722800612,3.7070298730054705
4097,0.9166490031394842,0.0007403059917775491,-3.3686882898361534
4098,1.7350047884678517,-0.21480010641886932,-4.076356278312314
4099,-0.1533489740756336,1.0577597950701292,-0.09057576376039826
4100,-0.7032736226752782,0.5339783535165301,12.152720921455595
4101,0.3052698919864056,1.06697194150435,6.327812105310931
4102,1.6410389821591007,-0.3579897778604112,-3.276230891687265
4103,0.9132544526114414,-0.5259263675219242,6.952103418250782
4104,-0.9967101343411215,0.10690360917515992,0.06858729472283139
4105,-0.9067075245798795,0.6391627815625954,2.7567067812489916
4106,0.6102892540897333,0.749303637173974,2.0289905716187233
4107,-0.5306938490577664,0.867210945432262,-16.882055803768054
4108,0.19475642541257399,0.8502122767774487,-24.379487957955455
4109,0.3540297427835113,-0.33212879982796867,1.8129713664674016
4110,1.7468403622712076,-0.15993703939770773,-6.82289014269588
4111,0.2516751837608691,-0.20143162948543994,-13.114100718194972
4112,0.8794964434001651,-0.5800236587984307,-6.57607457733969
4113,0.16201708553899857,-0.20066487718742707,7.397140229556755
4114,0.7359197162140909,0.6020144560447285,2.8626054945895354
4115,-0.7603846192244376,0.6076015170330721,6.174089622559316
4116,0.6360316009534503,-0.3600812557782114,3.624764461591709
4117,0.9328960641586798,-0.5465976011746639,-7.350655883187817
4118,1.9478188300662362,0.2818608752039418,6.212358735529009
4119,-1.0194911399939268,-0.015321084253454034,4.685917322573707
4120,0.9171834946429,0.09916034886515576,-0.939866511469436
4121,0.8293798396436168,0.6177460254891651,0.47072150862901463
4122,-0.8924611789314422,0.4811316465312493,6.33972685347618
4123,-0.6475920378700637,0.6136103411643047,-5.99559452569298
4124,-1.0162543891212403,0.23841014553473816,8.703063719856601
4125,1.316880535258526,-0.35929894139908364,4.520751717187013
4126,-0.3066379562862728,1.0944501391651635,0.01806317364479124
4127,-0.9830395561069978,0.183997555753463,12.249891236489043
4128,0.7040842011828747,0.7285694106936851,-10.354652546536107
4129,0.8070858005349063,0.5199410413572068,-3.6814781789471773
4130,1.8762227639739872,-0.0827992790767558,-5.458006391479412
4131,-1.0967250156288681,0.02420810302926763,2.864728371261317
4132,-0.7326476675149737,0.8565247893683394,9.459304520806757
4133,-0.3727333827305219,0.8278444993651218,-7.864175512215453
4134,0.18458104311658569,0.6753922830809717,26.443984537901272
4135,1.0015087939880796,-0.03865302587346037,-5.302050373507655
4136,1.2573159929659958,-0.537578248348533,2.8854677819329373
4137,0.0772270853811581,0.46383648592263166,0.021490420074026087
4138,1.37298864690808,-0.29453987915315405,0.36925210839742195
4139,0.1858900317134987,0.9255764218042675,-6.339291875360256
4140,-0.5144663920757662,0.7786147367155022,8.540371796205054
4141,-0.04559954449973708,1.064801977811568,-6.8313700371717765
4142,-1.0127159367786447,0.038642469704675164,-14.151432672522672
4143,-1.1107259865223984,0.06575278816959866,-8.975979457819594
4144,1.0783178955618624,-0.41076198131254743,11.56252495441936
4145,1.3269737630897653,-0.5099499262527761,10.003761502479541
4146,0.0369825983918827,0.19478007378497128,-16.057885463623222
4147,1.0466865050376175,-0.39837950465917776,6.509836786564619
4148,-1.0622830462294044,0.22452657367788958,-15.855463388852277
4149,0.43577992235482826,-0.4344207072820243,-0.21782281184100888
4150,-0.7385659571141725,0.554033338125463,-9.662012477040015
4151,0.7597063604969311,-0.4137973648765051,7.126252289372976
4152,-1.0035751933864128,0.10120124015489068,4.437287226553957
4153,-0.1999715523348412,0.8842954348184231,7.8366340625456266
4154,0.11216558390143128,0.06801543377022642,-2.3619184887049687
4155,0.36751770732363676,0.9598589776275586,-1.5306315171349894
4156,0.7888531626325982,0.6373426222114297,-11.993966311820815
4157,0.32859917669940814,-0.18891628889578505,-8.243876791172218
4158,1.9267594173645366,-0.07172675012474866,7.588267478799932
4159,1.142849712688597,-0.44943640651169864,2.9381197104339787
4160,0.6961559684302157,-0.3089877911523825,0.8346799618178533
4161,1.9953765271670754,0.5074785940123061,10.096910081321107
4162,1.8668693357322266,0.46671909630013747,-10.401137483970633
4163,0.9348513488063273,0.5277732625745927,5.761183190310054
4164,0.06901172352382619,0.18616895846813455,-9.433252952223677
4165,-1.0788477582479274,0.2679233509285127,11.822990964634835
4166,0.12381704616389591,1.050108893754321,4.355793382188553
4167,0.6107048949367316,-0.4795066714941997,7.716010885588007
4168,2.129303319891314,0.29303592866944883,-5.61317411020825
4169,1.6595665045129495,-0.2759917401905237,17.456785802169748
4170,0.9988966216944658,-0.4828051322884367,15.988463128548375
4171,-0.23707851640597666,1.035050158839249,3.4430321640560746
4172,1.5097397820355325,-0.19098166660673815,9.402093704754803
4173,-0.14146459720732038,0.959094513562186,-2.4150943364629085
4174,0.3001450885134408,0.11289948264685466,-10.14784985807555
4175,0.2686317322402896,0.9518650248968606,6.366324140515574
4176,-0.08313599089902937,0.35095741863430235,-7.354480703999704
4177,-0.9266200215867983,0.6556371687035262,10.481761153473968
4178,2.0141386483503654,0.34552495405977945,8.382865107094975
4179,1.037342789117989,0.3602147801624299,1.8817812043025532
4180,0.3554111963810868,0.9194415334002236,1.4343670616269069
4181,1.721582544591631,0.014366946836664118,7.914307868396972
4182,-1.0013343909545647,0.5284789349100985,2.1965121847706506
4183,0.7757895280425524,-0.46503552386890334,-3.2356938183937594
4184,0.40657624091895755,-0.30162582273939503,-12.116057791946092
4185,0.1809891658866877,1.0003087264188673,7.671197835338081
4186,0.48482494968961565,-0.1905243104840099,2.9315120029961896
4187,0.4294957126528578,-0.17703027108379762,22.045280615510798
4188,0.13814517908771023,0.9500405725857874,-0.7672892519894938
4189,0.485007002265014,0.8835638186052164,2.4162884246723206
4190,0.09172609606328269,1.030429058459884,2.6040284574325088
4191,-0.4746602866025142,0.8094291077312754,5.206050864120033
4192,1.9342344329927463,0.4511978185486766,-7.735031411157311
4193,0.025896158858189206,0.9934558567891782,-0.617722022226493
4194,-0.14554558259229305,0.918058982992672,6.621275351027156
4195,-1.0179245524169722,0.08074398610491948,-2.6621074273553984
4196,-0.7848739638912585,0.5666463753052581,6.3215099502898
4197,-0.0906470763523508,0.9663321529545504,0.7737277437899723
4198,0.9681158266223974,0.3395456012126589,3.2149685404394215
4199,-0.6069645801454007,0.727987419774098,9.20909130866248
4200,0.8874268471664873,-0.5464943860301735,-1.8188447604117182
4201,0.024605673151122765,0.561927162362698,-11.61480968602599
4202,1.8857462624377306,0.4815132809245407,-2.130719442887807
4203,0.211853796037776,0.02407294368794917,-6.604441448700861
4204,0.3337178216814026,0.813914856570653,-17.005888412169632
4205,0.7304168105541191,-0.3468616467464607,-0.8534530173805684
4206,0.3842367249429439,0.810331525324684,1.59224527239581
4207,0.7410500904065184,0.6789269226161678,8.166090742469182
4208,-0.3120378368680523,0.9475352341515381,-9.114483650047909
4209,0.24500234889838055,-0.2617956310641527,0.7082081961747632
4210,-0.6658492090179652,0.7781178836550462,9.0247306564034
4211,0.6426708663907824,-0.40577789724233737,-4.597177627038436
4212,0.19699413414820333,1.0300894785876462,4.289774074242594
4213,-0.9541007332781232,0.29108594017742034,12.781744066823615
4214,1.9256059597554114,0.31039418488446074,-14.899314212662555
4215,-0.937730142351557,0.325313559595492,2.1812345682513308
4216,1.6891761701153567,-0.11172590036111003,9.30311902423136
4217,1.0629534963301774,0.03855712422715227,-2.8057027241380097
4218,1.9592321110264785,0.4112518992901649,11.0940797697703
4219,-0.974651141279373,0.07729617879303455,5.073774278364696
4220,0.036154612743489876,0.31403966736586714,14.15485732090285
4221,-1.0572085776319182,0.09469266760159406,4.65971859908175
4222,0.39194771115880267,-0.3153932015544,14.820309618452926
4223,0.7918919145478233,-0.47409400140716146,2.4000002290553812
4224,0.048831314400659825,0.9615869924629016,-10.942365072305343
4225,1.7669821086751347,-0.22815139603550205,-5.0480030417621995
4226,0.27799292139005594,-0.1673445908837777,8.146907721260098
4227,-0.8245470440704785,0.5404311117542433,7.989517098437307
4228,-0.5248071274704164,0.7621897254816912,-2.4848115976942013
4229,1.9066652491181362,0.006743414710982604,14.434406520475314
4230,-0.18969998889775194,0.8556019158419803,-2.8317411030994433
4231,0.6535809141178837,0.7974269556085763,3.6958159349089676
4232,1.8007376190919098,-0.23309786778308983,3.4742660011094864
4233,0.7344999220635942,0.5582145304479237,-10.643761545564127
4234,1.2601924151863622,-0.37175596903541175,-0.8839353829250344
4235,1.2224443448387428,-0.43933243256674287,19.042636608533957
4236,1.7592455185894214,-0.13789000572127805,-7.378135115349045
4237,0.787944303256201,0.6222169204781482,5.001260618273231
4238,-0.2658362769218448,0.8092935562676229,-9.235060501022467
4239,0.6835831903631123,0.4663005340682937,-7.461513401109783
4240,-0.9604173697794188,0.5512606008949026,-11.31430189684664
4241,-0.36019038763499966,0.8720569102240139,7.5285677906396415
4242,1.371541351279469,-0.31058289815661627,-6.971100869032768
4243,-0.6790680207656414,0.6892645061606836,10.139953165320797
4244,1.0206132914237231,-0.3656971086112719,-4.250561035520524
4245,0.3140481407634004,-0.4382198599847909,1.0239940876205862
4246,0.490127602510679,0.8459619167272463,3.291046615751106
4247,1.8924819729992415,0.0426387195927695,-12.935010583478117
4248,1.8396389610117205,-0.28795383800648583,1.629194002080591
4249,0.7093372687508839,-0.43891553369867453,2.7991822734950844
4250,0.5436146767064527,0.8370147341858049,9.120135898442143
4251,0.26689035880845874,-0.07464276490233354,-7.676027115198711
4252,1.17018851255067,0.1169105348970468,-6.536174779731835
4253,0.22028902868801187,-0.058364475155451075,5.276383699599671
4254,0.7913629309687489,-0.3285566283211426,11.299135801731355
4255,1.086152067928475,0.16572143449172214,-4.740020047953067
4256,0.21072021960477041,-0.14919666236278462,-9.88162924682333
4257,0.36473052150155544,1.0101794075794548,-2.533825059878909
4258,0.25821397449824424,1.0074960106823294,-8.106584061061247
4259,0.23309000050697953,-0.15313494411568562,3.182248794824884
4260,1.839851938202494,0.23735202110293668,-8.638678212882986
4261,0.251784157625203,-0.1103764600693763,7.783237688026219
4262,-1.0161864298270535,0.14133204263259833,1.7009335465180333
4263,0.07808060067620437,0.12703437445638133,8.032799532875096
4264,-0.49463836062423117,0.7733218932941447,-19.386468947982365
4265,0.9466146501005746,0.17728779799659491,-14.065205683750275
4266,0.40401348930476433,-0.282071280099368,10.341380995845723
4267,-0.995928076543168,0.04806854107062561,-5.75616784836167
4268,0.2721114387161915,0.9920879833897548,-11.731062015119212
4269,-0.4746221793789592,0.7728971404022221,-1.621587252420374
4270,1.4773271442385676,-0.43376559982731355,1.9387659770457704
4271,0.9650980448551159,-0.6391901071460051,-1.2641161553911004
4272,0.785789282614219,-0.43069547692028554,3.7441131719424887
4273,0.7438045984679925,0.7243863170271676,2.6600014883998697
4274,0.4768794356920542,0.7925547988343452,2.2412107474345664
4275,-0.8135822805785302,0.6655994278290233,10.786967905422795
4276,-0.2676602459009939,0.9902457271669142,-0.11344261289979023
4277,1.6658612944005962,-0.14678490590615847,-0.3486420201970356
4278,1.6096646014616705,-0.3083690109230068,6.422491915746324
4279,0.391278324704359,1.091057942386126,4.421277661651633
4280,0.00743167448342932,0.3756505427750768,-7.222865940790348
4281,-0.28215005526968406,0.925567739401745,-0.7369099766834352
4282,1.6388139364876428,-0.1967692195290796,3.505832786769552
4283,1.5822048555044796,-0.3257654673344219,-4.694625121882575
4284,1.7512201655186812,-0.32075449804354894,-4.313403647956058
4285,-0.0843484690964803,1.040270035634641,-11.131667988390566
4286,-0.0344273316279482,1.0778197452439844,-23.062234903890843
4287,1.3834600668846555,-0.5039997736244375,-2.9926291337205355
4288,0.8513322541737128,-0.49774439034323936,1.0182863824311328
4289,1.0066767497459843,0.15745472013356765,-8.763313497078657
4290,0.050552992760133336,-0.02004078700989631,11.022977159608779
4291,-0.9732023456990387,0.18382752922233048,-8.373601395171013
4292,-0.894739230387481,0.34645730826478977,7.300244458288722
4293,0.48349249814365464,-0.203801362275919,3.3493603070591345
4294,0.408918002787911,0.7830511821933422,17.41068313645908
4295,0.33178019529082176,-0.008819456494932959,4.318714582056695
4296,0.8481795720476941,0.31146544955848243,-11.570208512915475
4297,-0.8284563955387703,0.47679637097570926,8.434932845999608
4298,-1.0928464985821342,0.19402424520632694,13.580654679717844
4299,1.8224184923815814,0.03401751696032526,-14.177698155270171
4300,0.8780771951054791,-0.4038429913832545,5.113031262259207
4301,0.2529385666795537,-0.33252408541858064,6.882518784648266
4302,0.8910481592603897,0.22283236134997075,-1.7026254403770478
4303,0.06258141195758672,-0.07096042066735075,-19.3756372922978
4304,1.8648306079142967,0.4873107964276218,-2.367663123907412
4305,-0.008788950551820718,0.9896687368045304,-4.648553716659157
4306,0.3004844768166083,0.9380127830094029,12.23820690450851
4307,0.017065694608351195,0.3677618513414721,-0.7087303441455975
4308,1.7819990625960873,-0.0520143485617829,-3.2984893338666317
4309,0.3069331801859401,0.9791523440305704,-4.692099751715802
4310,1.004787292702201,-0.03933929032244474,2.6059809343325218
4311,1.2326604181615277,-0.3773032335254666,0.45494553998505566
4312,0.7003330110446604,0.7913393409253102,-6.319559419757156
4313,-0.3384470605245615,0.764342463689863,2.112164994844968
4314,0.33824181297383893,-0.1911024381079089,-4.458039467859221
4315,-0.863090692101949,0.46937788336280734,-20.738078269641385
4316,-0.9969719519370085,0.25601511631211293,5.344183226394298
4317,1.5657614047653647,-0.387133797123708,4.58547281001759
4318,-0.6435363731284753,0.8531837611469649,1.5979130094177856
4319,-0.34042836769847895,0.9548699995342212,-3.5397417807327503
4320,1.192951576386995,-0.5346605927616612,-0.5764813205129865
4321,2.0685886548985812,0.06684475892877116,6.554261179213736
4322,0.1526717144756408,0.3823118720388831,-5.054493292797717
4323,0.409947268851087,0.9230991145515921,6.877166517191776
4324,0.8890813711430319,0.6298347143150616,-11.798781132102135
4325,-0.07512227558150206,0.10695697265150741,1.3453008315771218
4326,-0.9196287328255913,0.3967893367920602,0.20605960030698828
4327,0.6163205323736912,0.8798429916724154,8.021479902163373
4328,-0.060508364906211164,0.9854519358904205,-7.351435435207419
4329,0.9269988424230267,0.255316592431995,-6.478481184788047
4330,0.1392280018952866,0.16056324369615207,-11.155954584479543
4331,1.4905798435089626,-0.40657734685855823,-4.533875649407928
4332,1.3748317165370347,-0.5321035284828133,2.043343771874286
4333,1.9682971334247696,-0.0758827817679201,-14.38274754619369
4334,0.563033954122651,-0.4943832422982783,-3.5433000778617973
4335,1.975332903565568,0.15549017967729128,4.886322823734974
4336,2.058735015015596,0.3345899946569262,-0.8230351255205526
4337,0.1310772742510961,0.05662200157082917,0.6016442324437723
4338,0.547819463878896,0.8217363347224019,-12.048793449277314
4339,-0.7508441060991746,0.8134518044079595,-0.8003647210682481
4340,0.6390717200849912,-0.39147311709107285,0.2294842861351181
4341,0.2678747038822928,-0.2433550352609608,-1.3098400419783305
4342,0.7463726677251558,0.7460184059767712,1.222414351339798
4343,1.358432797975296,-0.376516616311253,-2.4730036190662132
4344,-0.9913721310475658,-0.009688616862106092,-3.648299487136355
4345,-0.4096371048953549,0.9844600180959949,-8.31816689226891
4346,0.7982230765342202,-0.05099561881162808,7.795692911587318
4347,1.810791804250891,0.17149445499621402,-9.813266768633305
4348,1.8802978984590517,0.5054072060565957,1.2635760022193039
4349,-0.8529612534212757,0.625838494770132,14.50557659737284
4350,0.015461776824195155,0.2857852851299149,8.811480228722381
4351,0.0017014984416112364,0.05218151161380394,4.074917901550187
4352,1.2345032956459887,-0.4280183153516666,1.997937324528951
4353,-0.5458982795490891,0.806366888672087,-1.022169986049321
4354,-0.9697398260216328,0.07691392087279461,-7.21079616813106
4355,1.5359575756127297,-0.333011911612958,-2.0306509836669298
4356,1.2997996038371533,-0.4423390721669601,4.599005154643703
4357,-0.9901918666778058,0.19066846014603758,3.11771958251897
4358,-1.0580824486047167,0.23066624247872683,6.3097799464283755
4359,-1.1116166325969083,0.10068686422417812,9.757374920356506
4360,1.0619536474588964,-0.6793532065206942,-1.2676573830260767
4361,0.049537463884223615,1.094616923250249,1.5348118826573167
4362,1.6841827611535691,-0.4107229412101895,-15.19257090501837
4363,-0.8788144310362066,0.4101256826846516,18.049582200283748
4364,0.27382552084030976,0.9680916490911895,-3.3107912815658147
4365,1.0599154835507758,-0.4810902747326528,5.213540216096578
